Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,TotalSF,TotalBath,HasGarage,OverallScore,PricePerSF,SalePrice
-1.1132071134535801,0.5261369951575899,0.8718060033457855,-0.20239240285826698,0.012825822086169177,1.260349207232781,0.23065065476601612,0.5297523998746957,-0.27819865037154806,0.20704538875006204,-0.29201549728915144,-1.3034217676631699,-1.2737557319422748,0.22327771080981038,-0.7986806102277708,-0.12036814385808446,-0.5462623686583796,1.1459239674782795,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,-0.2698631048157176,0.6598172777597059,0.019990113684293546,0.391543056888647,0.1624978920703995,1.6621824181376044,-0.500674878537894,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,0.2544325811201857,-1.3711205893058376,-1.0476748571223151,-0.2169525335775521,0.2479047249560581,0.9736771987246086,1.3687276885399255,11.92504173829169
-1.110841149641302,-0.1749892054064377,-0.8941143146197574,-0.5594040055893962,-0.7673187474160292,1.260349207232781,-1.3694167800322763,0.8202561984340577,-0.5674366662998911,-0.42809966095193025,3.964078612425945,-1.3034217676631699,-0.24152635530067462,-0.5774154433565402,-0.7986806102277708,8.129105913472586,-0.32976738316242155,1.1459239674782795,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,-0.2698631048157176,-0.923517836452693,-0.14747179460924192,0.391543056888647,0.12332169906150496,-0.7360784930705999,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-0.8556022868230779,1.6425443037640495,-0.8665278264290415,-0.2169525335775521,0.2479047249560581,0.18544699230069422,0.11147194216948679,11.775297421715827
-1.1084751858290238,-0.6424066724491229,-1.8235460609174117,-0.5916083507701241,-0.7673187474160292,-0.5288223208429784,-1.502755732932134,0.9655080977137387,-0.5674366662998911,-0.974511211063203,-0.29201549728915144,0.28082735876070936,-0.846117847333612,-1.0309549222899277,-0.7986806102277708,-0.12036814385808446,-1.4788561523332757,-0.7972852816151909,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.21622523396401905,-1.5650208531422654,-0.923517836452693,-0.5242610882696968,0.391543056888647,0.22126218158374128,-0.7360784930705999,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-0.11557904152756887,0.13571185722910592,-1.418079979584681,-1.530877184984457,0.2479047249560581,-0.9405961597334691,-1.284567280151848,11.19822841866684
-1.1061092220167459,-0.8761154059704653,0.40709013019695844,0.23248642254865204,0.012825822086169177,0.3657634431949014,0.3639896076658738,-0.1480897967638156,0.7529977542425444,0.39852294049845677,1.1102814059117763,0.10842377735575781,0.9774873847332152,0.8111992575753125,-0.7986806102277708,-0.12036814385808446,-0.109109032560772,-0.7972852816151909,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,0.3777157693475563,0.6598172777597059,0.14558654490444514,0.391543056888647,0.5738479186637919,1.5307708613590727,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-0.11557904152756887,0.13571185722910592,0.47450093810623895,-0.2169525335775521,0.2479047249560581,0.2980513075041106,-0.4906177999620112,12.075400019877522
-1.1037432582044677,0.05871952811490484,0.03531743167789676,0.12638031510617911,0.012825822086169177,-0.5288223208429784,0.8973454192653046,0.626586999394483,-0.5674366662998911,0.6927445444045267,-0.29201549728915144,-1.098401292478903,-0.5462797903091471,-0.9245691185895034,0.8842461400525041,-0.12036814385808446,0.07616071464249978,1.1459239674782795,-0.24330094883393907,0.8558496252235976,1.2586561980679185,0.17120481391775835,-0.21622523396401905,1.02529464351083,0.6598172777597059,0.815434178078587,0.391543056888647,-0.22436701389243394,0.044177625301932255,0.45829551805664637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-0.11557904152756887,-1.3711205893058376,-0.24332796710367424,1.753934443532805,0.2479047249560581,-0.3775745837163874,0.8075652023120266,12.128116509451258
-1.1013772943921896,0.40928262839691865,-0.42939844147093037,-0.21092415102181802,-0.7673187474160292,2.154934971270661,-1.036069397782632,0.626586999394483,-0.5674366662998911,-0.09184639934499315,-0.29201549728915144,-0.5066376481970424,-0.7478102876534595,-0.2246625152972389,0.9103564281386579,8.76368084095956,1.4937865331304558,-0.7972852816151909,-0.24330094883393907,0.8558496252235976,1.2586561980679185,1.4122179469278315,-0.21622523396401905,1.02529464351083,0.6598172777597059,-1.6127634921776772,-0.9952132382688649,-1.071552187709778,1.4157857491778574,-0.31801385061512444,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,0.2544325811201857,0.13571185722910592,-0.001347978341763757,0.4400097921259003,0.2479047249560581,0.7484685683177759,0.2426412759839278,12.097936057925594
-1.0990113305799116,-0.6424066724491229,0.08178901899277947,-0.3911723516602205,-0.7673187474160292,0.3657634431949014,-1.0027346595576676,-1.4069395905210509,-0.5674366662998911,-0.033469096982677686,0.4767876294657431,-0.8095088047192545,-0.6986565078133833,-0.9917601525055608,-0.7986806102277708,-0.12036814385808446,-1.4497125965934352,-0.7972852816151909,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.21622523396401905,-1.5650208531422654,0.6598172777597059,-0.48239561119631286,-0.9952132382688649,2.2780123145507036,-0.7360784930705999,-0.30279209828822695,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-1.595625532118587,0.13571185722910592,-1.3180435596495894,-1.530877184984457,0.2479047249560581,-0.3775745837163874,0.7635149102596345,11.699413330633599
-1.0966453667676335,-0.8761154059704653,0.03763907633975632,-0.2689640716273836,0.012825822086169177,1.260349207232781,0.1973159165410517,-0.3901762955632839,0.5266375678638412,0.7791429519007537,-0.29201549728915144,-0.3901487418423453,0.2917921559641522,-0.05388530409392636,-0.7986806102277708,-0.12036814385808446,-0.7523489413901089,1.1459239674782795,-0.24330094883393907,-1.006255546919191,1.2586561980679185,0.17120481391775835,-0.21622523396401905,-0.2698631048157176,0.6598172777597059,0.3967794073447483,-0.9952132382688649,0.22126218158374128,2.302813757432947,-0.22668333665373963,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-0.4855906641753234,-0.6177043660383658,-0.3203830473239474,0.4400097921259003,0.2479047249560581,0.9736771987246086,-0.21431715833142453,11.904974309480183
-1.0942794029553553,0.05871952811490484,0.6859196540862547,0.0688210563689826,1.5731149610905661,-0.5288223208429784,1.1973580632899845,1.0623426972335261,-0.5674366662998911,-0.974511211063203,-0.29201549728915144,1.2476852815046944,0.1738230843479693,-0.1042785795309694,1.2046905847462095,-0.12036814385808446,0.967120847260481,-0.7972852816151909,-0.24330094883393907,0.8558496252235976,1.2586561980679185,0.17120481391775835,-0.21622523396401905,1.02529464351083,0.6598172777597059,1.1922234717390419,1.778299352046159,2.909728426819128,0.840860188271781,0.09297346221110715,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,0.6244442037679402,-1.3711205893058376,0.7313512055071495,0.4400097921259003,0.2479047249560581,0.7484685683177759,1.3546789885459816,12.491255347155265
-1.0919134391430771,-0.8761154059704653,0.17473219362254488,3.478636350579188,0.7929703915883676,1.260349207232781,-0.5360483244081656,1.0139253974736324,-0.5674366662998911,-0.4467803977078712,6.245886292634472,-1.0797630674621514,0.8865528920290743,0.6460212991983382,-0.7986806102277708,-0.12036814385808446,-0.23192830317867127,1.1459239674782795,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.21622523396401905,-0.9174419789789915,2.243152391972105,-0.9847813360769192,0.391543056888647,-0.09704438661352673,-0.07080748687928302,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-0.8556022868230779,0.13571185722910592,0.34472396089314733,-0.2169525335775521,0.2479047249560581,1.7619074051485228,1.369321923945526,12.394628892852941
-1.0895474753307992,0.05871952811490484,1.0576923526053164,0.19331248027657255,1.5731149610905661,1.260349207232781,0.9640148957152335,1.1107599969934197,1.6207118020275735,0.24907704645092918,-0.29201549728915144,0.15967889615182448,0.31391135689218647,0.0888956429776956,1.8265901737073267,-0.12036814385808446,1.6561577722524243,-0.7972852816151909,-0.24330094883393907,0.8558496252235976,1.2586561980679185,1.4122179469278315,-0.21622523396401905,1.672873517674104,0.6598172777597059,0.8991651322253548,1.778299352046159,1.0390652106444145,0.3480668503522869,0.18430397617249195,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-0.8556022868230779,1.6425443037640495,1.2558664884100617,0.4400097921259003,0.2479047249560581,2.550137611572437,1.1468708073077254,12.577639650232573
-1.087181511518521,-0.8761154059704653,0.5000333048267238,-0.06672559051109606,0.012825822086169177,0.3657634431949014,-0.40270937150830793,0.19083130155544006,0.583227614458517,0.4732458875222206,3.5212480114151257,-1.3034217676631699,0.5301879881885218,1.3991208043408148,-0.7986806102277708,-0.12036814385808446,0.3280443035368356,1.1459239674782795,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,-0.2698631048157176,0.6598172777597059,-0.8173194277833837,-0.9952132382688649,-0.5916438233508201,1.6375427512416296,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-0.8556022868230779,0.8891280804965777,0.5123525564600574,1.0969721178293528,0.2479047249560581,0.2980513075041106,-1.4365268293374285,11.842236406331555
-1.0848155477062429,-0.8761154059704653,0.314146955567193,-0.22125838119175312,-0.7673187474160292,1.260349207232781,0.39732434589083826,-0.09967249700392193,-0.5674366662998911,0.3004490725297668,-0.29201549728915144,-0.674381673347806,-0.5118721444210937,-0.8853743488051365,-0.7986806102277708,-0.12036814385808446,-1.3706086595852967,-0.7972852816151909,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.21622523396401905,-0.9174419789789915,-0.923517836452693,0.187452021977829,-0.9952132382688649,-0.9540236086830944,0.6437428531039834,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-0.11557904152756887,-0.6177043660383658,-1.163933399209043,-1.530877184984457,0.2479047249560581,0.18544699230069422,0.5439547450393876,11.732069026983156
-1.082449583893965,-0.1749892054064377,-0.6617563780453439,-0.34743212163863485,0.7929703915883676,1.260349207232781,-1.502755732932134,1.1107599969934197,-0.5674366662998911,-0.974511211063203,-0.29201549728915144,0.914527009330261,-0.17762644150857554,-0.5046251566141446,0.6160222715311063,-0.12036814385808446,0.15318296909779255,-0.7972852816151909,-0.24330094883393907,0.8558496252235976,1.2586561980679185,0.17120481391775835,-0.21622523396401905,-0.9174419789789915,-0.923517836452693,0.019990113684293546,0.391543056888647,1.0439622347705262,-0.12830004296989064,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,2.363602926311811,-0.06485755822980914,-0.08959414232302157,1.3644674490634492,0.8891280804965777,0.009466769759327214,0.4400097921259003,0.2479047249560581,1.7619074051485228,0.951102152919904,12.230770136157428
-1.0800836200816868,-0.8761154059704653,2.7771410832559766,-0.11527243921637247,0.7929703915883676,-0.5288223208429784,1.097353848615091,0.9170907979538451,-0.5674366662998911,-0.974511211063203,-0.29201549728915144,2.3310321106033767,1.316648465629741,1.1975477025926426,-0.7986806102277708,-0.12036814385808446,0.17816315973194155,-0.7972852816151909,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,0.3777157693475563,-0.923517836452693,1.0666270405188902,0.391543056888647,0.5591568462854565,0.08524373679522343,1.5999269425739564,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-0.8556022868230779,1.6425443037640495,0.8476097475938774,-0.2169525335775521,0.2479047249560581,0.18544699230069422,-0.2975880671456015,12.211065162153215
-1.0777176562694086,-0.8761154059704653,3.2883285437196865,1.079412634614959,-1.5474633169182277,-0.5288223208429784,-0.6360525390830589,-1.6006087895606256,-0.5674366662998911,-0.6943001597240888,-0.29201549728915144,0.4299331588947215,-0.3939030728049108,-0.7509922809730218,-0.7986806102277708,-0.12036814385808446,-1.2706878970487008,-0.7972852816151909,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.21622523396401905,-1.5650208531422654,-0.923517836452693,-1.1103777672970707,0.391543056888647,-0.2880283275318875,-0.7360784930705999,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-0.11557904152756887,1.6425443037640495,-1.0341564219959516,-1.530877184984457,0.2479047249560581,-1.5036177357505507,0.9214442872778801,11.856522261533737
-1.0729857286448525,0.05871952811490484,0.639448066771372,-0.018058576338727397,0.7929703915883676,-0.5288223208429784,0.23065065476601612,-0.34175899580339025,1.3126104372343386,-0.05915511002209649,-0.29201549728915144,0.48584783394497605,0.33357286882821696,0.06649863167234313,1.2569111609185173,-0.12036814385808446,1.1399004991466783,-0.7972852816151909,-0.24330094883393907,0.8558496252235976,1.2586561980679185,1.4122179469278315,-0.21622523396401905,1.02529464351083,0.6598172777597059,-0.02187536338909032,0.391543056888647,0.2261592057098531,1.6293295289429715,1.09760911578634,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-1.2256139094708325,0.13571185722910592,0.9314240453773325,0.4400097921259003,0.2479047249560581,0.18544699230069422,-0.5877785775825565,12.165255859329688
-1.0706197648325744,0.05871952811490484,0.5929764794564892,0.13599355247356057,0.7929703915883676,0.3657634431949014,0.6306675134655892,0.23924860131533374,1.5704095383878616,0.008562560718189453,-0.29201549728915144,-0.404127410604909,-0.5339913453491281,0.11969153352255524,1.1168650702746015,-0.12036814385808446,1.0566331970328482,-0.7972852816151909,-0.24330094883393907,0.8558496252235976,1.2586561980679185,0.17120481391775835,-0.21622523396401905,0.3777157693475563,0.6598172777597059,0.48051036149151605,0.391543056888647,0.5689508945376801,-0.7360784930705999,0.5952912889987235,-0.36427172753866177,6.7512816033242,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-1.9656371547663416,-0.6177043660383658,0.40014954491123855,0.4400097921259003,0.2479047249560581,0.9736771987246086,0.9462984532498714,12.339295865674435
-1.0682538010202962,-0.8761154059704653,-0.42939844147093037,-0.35512271153254,0.012825822086169177,-0.5288223208429784,1.1973580632899845,1.0623426972335261,-0.13986742536234054,1.138747134452617,-0.29201549728915144,-0.4716909762906332,0.5842571460126056,0.36325903146826327,-0.7986806102277708,-0.12036814385808446,-0.44217824101609204,-0.7972852816151909,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,-1.0698083190923149,-0.21622523396401905,-0.9174419789789915,-0.923517836452693,1.1922234717390419,0.391543056888647,0.5542598221593447,-0.7360784930705999,1.1432743727670323,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-0.4855906641753234,-1.3711205893058376,0.04191101406260013,-0.2169525335775521,0.2479047249560581,-0.3775745837163874,0.3326222016023674,12.128116509451258
-1.0658878372080183,1.4609719292429602,-1.6376597116578808,-0.6119163147087174,0.7929703915883676,-0.5288223208429784,1.2306928015149488,1.1591772967533134,0.47633530422412934,1.1364120423581243,-0.29201549728915144,-0.34821273555465443,0.7120569735968038,0.5088396049530542,-0.7986806102277708,-0.12036814385808446,-0.33393074826811303,1.1459239674782795,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,-1.0698083190923149,-0.21622523396401905,-0.2698631048157176,0.6598172777597059,1.2759544258858095,0.391543056888647,0.8186991249693828,0.6765957422986163,0.26041273780697927,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-0.8556022868230779,0.8891280804965777,0.18250273937678274,1.0969721178293528,0.2479047249560581,0.18544699230069422,0.734996441913809,12.242891437918386
-1.0635218733957401,-0.8761154059704653,0.2212037809374276,-0.06528360490598885,1.5731149610905661,-0.5288223208429784,1.2640275397399132,1.207594596513207,-0.11471629354248462,-0.974511211063203,-0.29201549728915144,2.116692522910734,1.0905410783653904,0.9399820725810892,-0.7986806102277708,-0.12036814385808446,-0.013351635129867484,-0.7972852816151909,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,-0.2698631048157176,0.6598172777597059,1.2759544258858095,1.778299352046159,2.1506896872717967,0.9886981896476291,1.5999269425739564,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,2.1044906943589585,0.8891280804965777,0.5988705412687851,-0.2169525335775521,0.2479047249560581,0.7484685683177759,1.044589653679458,12.407383590534293
-1.061155909583462,1.4609719292429602,-0.8941143146197574,-0.25754835225361816,0.012825822086169177,-0.5288223208429784,0.7306717281404824,0.3845005005950147,-0.5674366662998911,0.029578389568623024,-0.29201549728915144,1.3641741878593914,1.3535138005097982,1.2395420987901784,-0.7986806102277708,-0.12036814385808446,0.2093883980246278,1.1459239674782795,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,-1.0698083190923149,-0.21622523396401905,-0.9174419789789915,-0.923517836452693,0.6061067927116677,0.391543056888647,0.34368778473653666,-0.7360784930705999,-0.6833359064606637,0.48218560261058807,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,0.2544325811201857,-0.6177043660383658,0.8881650529729685,1.0969721178293528,0.2479047249560581,-0.3775745837163874,-0.8330138971004568,12.09626335986454
-1.0587899457711838,2.39580686332833,-1.5911881243429982,-0.7094906739876392,0.7929703915883676,-0.5288223208429784,1.1973580632899845,1.1107599969934197,-0.5674366662998911,-0.974511211063203,-0.29201549728915144,0.15268956177054266,-0.9812907418938215,-1.4201029937204266,0.6848584855764208,-0.12036814385808446,-0.46715843165024107,-0.7972852816151909,-0.24330094883393907,0.8558496252235976,1.2586561980679185,-1.0698083190923149,-0.21622523396401905,-0.9174419789789915,-0.923517836452693,1.1922234717390419,0.391543056888647,0.33879076061042485,-0.7360784930705999,0.13863871919179957,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-0.11557904152756887,-0.6177043660383658,-0.8354354256384049,0.4400097921259003,0.2479047249560581,0.18544699230069422,1.3652732908789973,12.011886987792716
-1.0564239819589059,-0.1749892054064377,0.36061854288207573,-0.04437481363193416,0.012825822086169177,1.260349207232781,-0.26937041860845023,-0.1480897967638156,-0.5674366662998911,0.4265440456323682,-0.29201549728915144,-0.5765309920098606,-0.27593400118872796,-0.13227484366265999,0.7418263868553018,-0.12036814385808446,0.5403759239271021,-0.7972852816151909,-0.24330094883393907,-1.006255546919191,1.2586561980679185,0.17120481391775835,-0.21622523396401905,0.3777157693475563,0.6598172777597059,-0.6498575194898483,0.391543056888647,-0.09214736248741491,-0.7360784930705999,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,2.071272221756336,-0.06485755822980914,-0.08959414232302157,-0.11557904152756887,-1.3711205893058376,0.20683592260423744,-0.8739148592810044,0.2479047249560581,0.9736771987246086,-0.6057254574256554,11.976665770490767
-1.0540580181466277,-0.8761154059704653,0.03763907633975632,-0.24396965447219182,-1.5474633169182277,-1.4234080848808581,0.03064222541622958,-0.6322627943627522,-0.5674366662998911,0.45923533495526486,-0.29201549728915144,-0.7349559046522485,-0.4086492067569337,-0.7677900394520362,-0.7986806102277708,-0.12036814385808446,-1.2831779923657753,-0.7972852816151909,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,-0.9174419789789915,-0.923517836452693,0.04118090628561056,-2.3819695334263766,-2.2468379779766137,-0.7360784930705999,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-0.11557904152756887,-1.3711205893058376,-1.050378544147588,-1.530877184984457,-4.033807746815855,-1.954034996564216,-1.2324470167338657,11.385103457032141
-1.0516920543343495,-0.8761154059704653,0.03763907633975632,-0.0404093532178893,-0.7673187474160292,-0.5288223208429784,-0.10269672748362811,-0.8259319934023269,-0.37251539469600775,0.0762802314584754,-0.29201549728915144,-0.29695761675858773,-0.34966467094884224,-0.6502057300989357,-0.7986806102277708,-0.12036814385808446,-1.1957473251462538,-0.7972852816151909,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,-0.9174419789789915,-0.923517836452693,-0.3149337029027774,-0.9952132382688649,-0.8756712226653054,-0.7360784930705999,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-1.595625532118587,1.6425443037640495,-0.9611568723135875,-1.530877184984457,0.2479047249560581,-0.9405961597334691,-0.011692376229398492,11.711784520403112
-1.0493260905220716,0.2924282616362474,-0.42939844147093037,-0.1712695468813695,0.012825822086169177,1.260349207232781,-1.8361031151817782,0.9170907979538451,-0.5674366662998911,-0.974511211063203,-0.29201549728915144,0.32276336504840025,-0.8018794454775433,-1.2157302655590854,0.8581358519663503,-0.12036814385808446,-0.1632327789347615,-0.7972852816151909,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,0.3777157693475563,-0.923517836452693,1.0666270405188902,-0.9952132382688649,-0.36638071354967655,-0.7360784930705999,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,4.46472986530429,-0.06485755822980914,-0.08959414232302157,0.2544325811201857,-0.6177043660383658,-0.5393816963710396,-1.530877184984457,0.2479047249560581,0.9736771987246086,0.3353351977376244,11.941950837487406
-1.0469601267097934,0.05871952811490484,2.3588967974220325,0.6555890321805288,1.5731149610905661,-0.5288223208429784,1.1973580632899845,1.0623426972335261,-0.5674366662998911,-0.974511211063203,-0.29201549728915144,1.2104088314711914,0.13450006047590835,-0.14907260214167434,1.1951959345330627,-0.12036814385808446,0.925487196203566,-0.7972852816151909,-0.24330094883393907,0.8558496252235976,1.2586561980679185,0.17120481391775835,-0.21622523396401905,1.02529464351083,0.6598172777597059,1.1922234717390419,0.391543056888647,1.10762354840998,-0.7360784930705999,0.09297346221110715,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,0.2544325811201857,-1.3711205893058376,0.6826848390522402,0.4400097921259003,0.2479047249560581,0.7484685683177759,0.6526669850433838,12.359784657728284
-1.0445941628975153,3.096933063892358,-0.6617563780453439,-0.5369330632431419,-0.7673187474160292,0.3657634431949014,-1.9361073298566713,0.7718388986741641,-0.5674366662998911,-0.4841418712197531,-0.29201549728915144,0.02455176478037597,-0.6003489481332309,-0.5494191792248496,1.0527761813358603,-0.12036814385808446,0.5029056379758786,1.1459239674782795,-0.24330094883393907,0.8558496252235976,-0.7400498417697862,3.894244212947978,-0.21622523396401905,1.672873517674104,-0.923517836452693,0.04118090628561056,-2.3819695334263766,-2.2468379779766137,-0.7360784930705999,2.11746652168847,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-1.2256139094708325,0.13571185722910592,0.004059395708781729,1.0969721178293528,-4.033807746815855,-0.3775745837163874,-1.0068676318740273,11.819681958463892
-1.0422281990852371,-0.1749892054064377,-0.42939844147093037,0.15065373945881733,-0.7673187474160292,-1.4234080848808581,-0.7027220155329877,1.1591772967533134,-0.5674366662998911,-0.29266431947135835,-0.29201549728915144,-0.19444737916645438,-0.6298412160372766,0.04410162036699067,0.5495597200390785,-0.12036814385808446,0.5029056379758786,-0.7972852816151909,-0.24330094883393907,-1.006255546919191,1.2586561980679185,0.17120481391775835,-0.21622523396401905,1.02529464351083,0.6598172777597059,-1.1941087214438386,-0.9952132382688649,-0.8707741985391936,-0.7360784930705999,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,2.6559336308672865,-0.06485755822980914,-0.08959414232302157,-1.9656371547663416,0.8891280804965777,-0.012162726442854727,-0.8739148592810044,0.2479047249560581,-1.5036177357505507,-1.128362324379246,11.782960235741939
-1.0398622352729592,0.05871952811490484,0.03763907633975632,0.7815224416932259,0.7929703915883676,1.260349207232781,0.23065065476601612,0.4813351001148021,-0.3536520458311158,0.8818870040584289,-0.29201549728915144,-1.3034217676631699,-0.5634836132531738,0.9399820725810892,1.088381119635161,-0.12036814385808446,1.6415859943825042,1.1459239674782795,-0.24330094883393907,0.8558496252235976,1.2586561980679185,0.17120481391775835,-0.21622523396401905,1.672873517674104,0.6598172777597059,-0.02187536338909032,0.391543056888647,0.3926580259976548,-0.7360784930705999,3.122102175263703,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-1.2256139094708325,-1.3711205893058376,0.7637954498104225,1.753934443532805,0.2479047249560581,1.7619074051485228,0.5853608849234098,12.367345048436391
-1.037496271460681,-0.8761154059704653,0.5000333048267238,-0.06672559051109606,0.012825822086169177,-0.5288223208429784,-0.5693830626331301,-1.5037741900408383,0.9290556769815358,2.026082130359812,-0.29201549728915144,-0.9982208330138637,0.9627412507811923,1.4327163212988434,-0.7986806102277708,-0.12036814385808446,0.3530244941709846,1.1459239674782795,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,0.3777157693475563,2.243152391972105,-1.026646813150303,0.391543056888647,-0.19988189326187486,0.16737595978180578,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,1.3644674490634492,0.8891280804965777,0.7664991368356951,-0.2169525335775521,0.2479047249560581,-0.3775745837163874,-0.9974819813448125,12.025755079404917
-1.0351303076484029,0.5261369951575899,-1.4982449497132326,-0.26656076228553827,0.012825822086169177,0.3657634431949014,0.4639938223407671,-0.002837897484134597,-0.5674366662998911,0.9379292143262518,-0.29201549728915144,-0.8747425922778849,-0.05228430291638123,-0.3618442095425227,-0.7986806102277708,-0.12036814385808446,-0.9813340222031415,1.1459239674782795,-0.24330094883393907,-1.006255546919191,-0.7400498417697862,0.17120481391775835,-0.21622523396401905,-0.2698631048157176,-0.923517836452693,0.27118297612459674,0.391543056888647,0.6326122081771337,0.2495081827683881,-0.6833359064606637,-0.36427172753866177,-0.11317934066525777,-0.2673734146874663,-0.06485755822980914,-0.08959414232302157,-1.2256139094708325,-1.3711205893058376,-0.6583439254830402,-0.2169525335775521,0.2479047249560581,0.2980513075041106,0.1715428976359433,11.86710429621008
